iteration,train_quantile,valid_quantile
1380,0.08365926802165856,0.0834533616238353
1381,0.0836571744510804,0.08345443182393247
1382,0.08365600827171062,0.08345189269485154
1383,0.0836545421016498,0.0834477232241029
1384,0.0836538233869235,0.08345135005014621
1385,0.08365258927578341,0.08345555604421709
1386,0.08365154948918287,0.08345374786998422
1387,0.08365049493019122,0.08345261527544955
1388,0.08364794459648353,0.08344774551721945
1389,0.08364670770795758,0.08345187712851812
1390,0.08364605935414617,0.08345051012094425
1391,0.08364385557692622,0.0834554120875538
1392,0.08364235700782695,0.083454718799406
1393,0.08364159479462162,0.08345387036359651
1394,0.0836401863405111,0.08345456675246468
1395,0.08363881929882132,0.08345254175843086
1396,0.08363746998080308,0.08345038022470777
1397,0.08363523609708044,0.083458294973928
1398,0.08363475868989653,0.08346111143478226
1399,0.08363241968079846,0.0834656889233336
1400,0.08363167256483263,0.0834679105895856
1401,0.08363009777527539,0.08346383452204874
1402,0.08362843246225157,0.08346220211261658
1403,0.08362816109796946,0.08346135437657431
1404,0.08362426711335375,0.08345380560390206
1405,0.08362359856742216,0.08345411568094056
1406,0.08362362284921934,0.0834547258980743
1407,0.0836226294672807,0.08345266002983527
1408,0.08362150896847631,0.08345360371599872
1409,0.08362049365306858,0.08345358217437308
1410,0.08362005681277279,0.08345657077470503
1411,0.08361758125389537,0.08345608938479837
1412,0.08361604245795967,0.08345294232681896
1413,0.08361446370617079,0.08345133157412016
1414,0.08361400264497573,0.08345305699564444
1415,0.08361320970751442,0.08345265185837591
1416,0.08361208995566134,0.08345050061552187
1417,0.08361133595618081,0.08345012302269833
1418,0.08361046792900367,0.08345125639459704
1419,0.08361037008991927,0.08345352574454014
1420,0.08360844660102379,0.08346028902136024
1421,0.08360761401751435,0.08346120291829613
1422,0.08360432876864483,0.08346180989780556
1423,0.08360213882867709,0.08345751116012817
1424,0.08360047714460458,0.08345714608006516
1425,0.08359731703137824,0.0834504121431689
1426,0.08359736155134519,0.08345222832496975
1427,0.08359643166228019,0.0834526434608476
1428,0.08359364353030765,0.0834510754301318
1429,0.0835915790100503,0.08345523427169782
1430,0.08358768046296676,0.08346215677861205
1431,0.08358508389756875,0.08345869982258805
1432,0.08358345293364434,0.08345688964380987
1433,0.08358255677958833,0.08345603400322278
1434,0.08358004761088253,0.08345494544209182
1435,0.08357914276300575,0.083456470159158
1436,0.08357690020702997,0.08345516696600971
1437,0.08356906854043332,0.08344003081083072
1438,0.08356799694747279,0.08343859558561349
1439,0.08356476827443818,0.08343619404504016
1440,0.08356211469714314,0.08343757463511124
1441,0.08355898315434127,0.08344620390010087
1442,0.08355872544117887,0.08344765771626131
1443,0.08355708033663907,0.08345023622093348
1444,0.08355593882515318,0.08344828515169214
1445,0.08355462619737695,0.08346190020376348
1446,0.08355142145928429,0.08345866348750326
1447,0.0835487767948558,0.08346031127038545
1448,0.08354773013679388,0.08345745071318936
1449,0.08354604612790267,0.08345643105792287
1450,0.08354427058547605,0.08345473354949254
1451,0.08354183347052806,0.08345100903132549
1452,0.08353790402463748,0.08344684120277153
1453,0.08353443559873544,0.08343381464232168
1454,0.08353354006101539,0.08343347413817225
1455,0.08352965082259692,0.08343080721384903
1456,0.08352710693049263,0.08343845012952067
1457,0.08352521874876487,0.0834359720192182
1458,0.08352445018370643,0.08343498978475557
1459,0.08352317062525376,0.08343332969606743
1460,0.08352084644872544,0.08342274360971427
1461,0.08351923648712797,0.08342033892487799
1462,0.0835177670807112,0.08342098807258447
1463,0.0835171099620782,0.08342032206808585
1464,0.08351606868126128,0.08342088173071735
1465,0.08351526731379905,0.08341938084951897
1466,0.08351456221939187,0.083418754864014
1467,0.08351426300458525,0.08341834055737922
1468,0.08351331393721106,0.08342203375042753
1469,0.08351178700545656,0.0834222211327021
1470,0.08351057592149447,0.08342332821900257
1471,0.08350914439338901,0.08342945516496506
1472,0.08350846387717722,0.08343183570701763
1473,0.08350747830523841,0.08343111266833145
1474,0.08350573252403136,0.08342853521460307
1475,0.08350433973558553,0.08342851300647827
1476,0.08350225852713218,0.08342560938068597
1477,0.08350143537152437,0.08342612542833885
1478,0.08350000345164979,0.08342579714007536
1479,0.08349929643839947,0.08342578998587342
1480,0.0834967411198264,0.08343596360526245
1481,0.0834940345494242,0.0834382963159178
1482,0.08349199069611972,0.0834341377499095
1483,0.08349050771624884,0.08342841576293461
1484,0.0834898738671432,0.08342570968334768
1485,0.08348918605463077,0.0834262185578006
1486,0.08348865759152069,0.08342626343527597
1487,0.0834876856839094,0.0834323999953782
1488,0.08348725659218913,0.08343127042607447
1489,0.0834865729160292,0.08343296071546193
1490,0.0834855322286718,0.08343385064088572
1491,0.08348485872991411,0.08343310887978754
1492,0.08348417565902262,0.08343300636125109
1493,0.08348403540858358,0.08343323883883076
1494,0.08348361629604528,0.08343336943990073
1495,0.08348199530936151,0.08344055398714084
1496,0.08348121233371326,0.08343650819414565
1497,0.08347966638058614,0.08343233396251155
1498,0.08347847944469056,0.08343378651090726
1499,0.08347778597440515,0.08342998400034522
1500,0.08347720995302992,0.08342946170308724
1501,0.0834758891355318,0.08342840356372642
1502,0.08347479407111484,0.08342945424838534
1503,0.0834736692536544,0.08342985876683977
1504,0.0834706875427277,0.08343804527745866
1505,0.08346816243746599,0.0834239515547863
1506,0.08346709003276004,0.08342410271554532
1507,0.08346623564906344,0.0834233558745094
1508,0.08346498457031738,0.08342152912422812
1509,0.08346434904016742,0.08342339310199448
1510,0.08346131589527124,0.08341907697283793
1511,0.08346087555751182,0.08341906336423507
1512,0.08345948031280231,0.08341744611433523
1513,0.08345667719471991,0.08341750896040676
1514,0.0834555600567191,0.08341882102592353
1515,0.08345415289846038,0.08341952118744754
1516,0.08345123079683314,0.08341721103370196
1517,0.08345076531492798,0.08341926325930618
1518,0.08344915143785725,0.08341562948987995
1519,0.08344848440497508,0.08341558202980248
1520,0.0834467722090484,0.08340951558185293
1521,0.08344615519718222,0.08340921414865667
1522,0.08344506618698956,0.08340700379548917
1523,0.08344346616608049,0.08341218761028482
1524,0.08344277844261219,0.08340799608631531
1525,0.08344147194502081,0.0834033001015683
1526,0.0834401611910328,0.0834019604897632
1527,0.08343929479286497,0.08340100000836188
1528,0.08343778617835232,0.08340174678327801
1529,0.08343728995366792,0.08340127128253791
1530,0.08343594082124521,0.08340077847177656
1531,0.0834281735298424,0.08339824187520692
1532,0.0834284218047914,0.08340724341668823
1533,0.0834243988613253,0.08339634975768866
1534,0.08342265493438474,0.0833962102077277
1535,0.08342149738639688,0.08339435556034819
1536,0.08342059996700674,0.08339525729543146
1537,0.0834188605902631,0.08339801398374888
1538,0.08341781890281398,0.08340007634456802
1539,0.08341669402809923,0.08339987510320512
1540,0.08341260751799649,0.08339348952986658
1541,0.08341001210667194,0.08339184177208807
1542,0.0834081388151053,0.08340228221637451
1543,0.08340680289205708,0.08340156998406965
1544,0.08340623707036315,0.08340039938245537
1545,0.08340451724069142,0.08340515049371403
1546,0.08340296266968573,0.0834031604858206
1547,0.0834018803424053,0.0834012958062941
1548,0.08340072085963392,0.08340012602689037
1549,0.0833987814252713,0.08339128842770274
1550,0.08339616668287385,0.0833916595727582
1551,0.08338895873596384,0.08337656325340229
1552,0.08338778979022385,0.08337435026297013
1553,0.08338689414920998,0.08337390742087915
1554,0.0833855178627437,0.08337649339520332
1555,0.08338444522019396,0.08337820559904531
1556,0.08338118549448191,0.08338043110120512
1557,0.08338031432536394,0.08337907174763269
1558,0.08337846074191906,0.08338595653151044
1559,0.08337775264227555,0.08338474442394504
1560,0.08337707282107658,0.08338590837502528
1561,0.0833745794897745,0.0833870964778416
1562,0.08337332052265677,0.0833805835395703
1563,0.08336858096599521,0.0833677400780332
1564,0.08336734641640393,0.08336641678464174
1565,0.0833657638356195,0.08337658235852055
1566,0.08336435936207758,0.08338161913057465
1567,0.08336252349680973,0.08338030729681452
1568,0.08335803032023294,0.08337539875657245
1569,0.08335515589716606,0.08337291983166216
1570,0.08335420739024821,0.08337225302483035
1571,0.0833511403696898,0.08337083097913646
1572,0.08335048637148526,0.0833724443916489
1573,0.0833478629141048,0.08336522971749755
1574,0.08334446657666565,0.08335808676380027
1575,0.08334127684579729,0.0833525523607279
1576,0.0833406836829182,0.08335427160293231
1577,0.08333990441065388,0.0833533220980807
1578,0.08333930267646222,0.08335402593092565
1579,0.08333898421360718,0.08335484233623372
1580,0.08333785510326246,0.0833592697284944
1581,0.0833369278226235,0.08335901775963458
1582,0.08333640525374933,0.08335989095546614
1583,0.0833352763407597,0.08335950455476822
1584,0.08333320972012496,0.08335193867099867
1585,0.08333229811586655,0.0833562197766246
1586,0.0833311739288251,0.08335243865935595
1587,0.08333059248868449,0.0833508932491327
1588,0.0833280693050089,0.08335303403808135
1589,0.0833272896822385,0.08334724999129535
1590,0.08332643292196337,0.08334723828470601
1591,0.08332550080610368,0.0833480923910991
1592,0.08332380869160462,0.08335715449256847
1593,0.08332322395869962,0.08335663230059084
1594,0.08332267565671911,0.08335432557816506
1595,0.0833204577442083,0.08335961539057449
1596,0.08331976705305946,0.08336083574269826
1597,0.08331828155762021,0.0833631118986506
1598,0.08331681002773868,0.0833608877768327
1599,0.08331627666528131,0.08335925338096664
1600,0.08331500342725684,0.08335435330239073
1601,0.0833140944108436,0.0833499627906224
1602,0.08331317469268824,0.08336023989870213
1603,0.08331283367149511,0.08335910042346485
1604,0.0833123781408794,0.08335863395546923
1605,0.08331202030788985,0.0833587438273202
1606,0.08331132046484956,0.08336320578230748
1607,0.08331104274257349,0.08336422734601642
1608,0.08330942000258065,0.08336397396435657
1609,0.08330768128509985,0.08336505106161698
1610,0.08330539363275462,0.08336367513540431
1611,0.08330485454987023,0.08336313259284577
1612,0.08330434087075272,0.08336217810200769
1613,0.08330303959339509,0.08336091302241386
1614,0.08330094862757986,0.08334989171767612
1615,0.08329983432131458,0.08334564923498844
1616,0.08329912157993162,0.08334493019579937
1617,0.08329786308764185,0.08335325321464031
1618,0.08329763819561421,0.08334719468135889
1619,0.08329717252909818,0.0833472372339778
1620,0.0832966713882205,0.08334928859940392
1621,0.08329441546743975,0.08334549680503199
1622,0.08329370696036555,0.08334692975581841
1623,0.08329195479001365,0.08334522508052036
1624,0.08328955522239245,0.08333646841382826
1625,0.0832885486066042,0.08333882553656287
1626,0.0832873128323135,0.08333623084463636
1627,0.08328594081026065,0.08333120091488821
1628,0.08328460145117417,0.08333117716810824
1629,0.08328476735592412,0.08333503931181799
1630,0.08328406310614483,0.08333444804167965
1631,0.08328327192402492,0.08333326212566898
1632,0.08328211265731521,0.08333377826681874
1633,0.08328074684587418,0.08333192706010403
1634,0.08327941902015905,0.08333318879752362
1635,0.08327825445407427,0.08333389736793083
1636,0.08327670187229533,0.0833333319743186
1637,0.08327377149560987,0.08332529642504656
1638,0.08327198229882965,0.0833247568930802
1639,0.0832714989503329,0.08332464010726648
1640,0.0832706692697157,0.08332662001470616
1641,0.08326951713549514,0.083323437195847
1642,0.08326871797097887,0.08332392898186869
1643,0.0832681255428133,0.08332431493103447
1644,0.08326746945735476,0.08332197545473555
1645,0.08326567467288515,0.08331389912032947
1646,0.08326516044103621,0.08331445798598423
1647,0.08326459202367473,0.0833187313493943
1648,0.08326344268906404,0.08331968256295932
1649,0.0832628103516201,0.08331806424862241
1650,0.0832618557043257,0.08331798034189
1651,0.08325717161565434,0.08330595423631769
1652,0.08325541356726421,0.08330816081515097
1653,0.08325491227840721,0.08331014506105312
1654,0.08325368079205807,0.08331426985525685
1655,0.0832540148443731,0.08331777543097126
1656,0.08325311055253952,0.08331701231375327
1657,0.0832522470060457,0.08331571606123658
1658,0.0832512661802997,0.0833162275745982
1659,0.08325076043471893,0.08331202614403865
1660,0.08324482129856024,0.08330699839688402
1661,0.08324446106534746,0.08331202317920222
1662,0.08324300730470811,0.08330896065371417
1663,0.08324235500966219,0.08331024516001954
1664,0.08324033261125216,0.08329965852373253
1665,0.0832400816839902,0.08329874813454509
1666,0.08323912023025162,0.08329561642399101
1667,0.08323807688916111,0.08329464453539283
1668,0.08323734348984235,0.08329426050646567
1669,0.0832361523495562,0.08329465258001403
1670,0.08323511657547376,0.08329358701754021
1671,0.08323429886075676,0.0832928752732014
1672,0.08323297279886925,0.083291534774392
1673,0.08323142329212237,0.0832883899156981
1674,0.08323000925029071,0.0832919083990341
1675,0.08322910573425572,0.0832919597248476
1676,0.08322853356062647,0.08328875650776348
1677,0.08322708859781132,0.083296449496034
1678,0.08322709233931667,0.08330058408275273
1679,0.0832252341250041,0.0833016851532251
1680,0.08322465632357724,0.08330368625659655
1681,0.08322368602555338,0.08331114935938884
1682,0.083221672098565,0.08330917853620216
1683,0.08322084461088985,0.08331267088849273
1684,0.08321937735045731,0.08331152087290032
1685,0.08321778783112427,0.08330848516618573
1686,0.08321615217516591,0.08331237910169537
1687,0.08321474213873681,0.0833111673098633
1688,0.0832131284601632,0.08330879367235484
1689,0.083209865160716,0.08330031370773812
1690,0.08320480738865062,0.08328709501124516
1691,0.08320249867866382,0.08327569884896281
1692,0.08320199661078714,0.08327416161924547
1693,0.08320040181072627,0.08327618910777097
1694,0.08319966670422484,0.08327666671948045
1695,0.0831963941613028,0.0832722138363816
1696,0.08319611357005506,0.08327181669004845
1697,0.08319547547548262,0.08327202044310933
1698,0.08319507573633507,0.0832735122497301
1699,0.08319394992284936,0.08327157329788759
1700,0.08319341562940587,0.08327193092646075
1701,0.08319199878839474,0.083271301092749
1702,0.08319118583169283,0.08327236636301286
1703,0.08318837733713585,0.08326545420055309
1704,0.0831868571511242,0.08326465457614875
1705,0.08318501566303627,0.0832644831933298
1706,0.08318470284222175,0.0832633328619074
1707,0.08318401354833777,0.08326128726366631
1708,0.0831830932512992,0.0832585907947796
1709,0.083181039600496,0.08325637985402352
1710,0.08318009615098523,0.0832655103428337
1711,0.08317946437102076,0.08326478458692314
1712,0.08317713303260574,0.08327776292703293
1713,0.08317698694652695,0.08327474463487111
1714,0.08317650423884186,0.08327466240039595
1715,0.08317451417761425,0.08326706836170725
1716,0.08317330608217276,0.08326776797382028
1717,0.08317113692197672,0.0832586256114837
1718,0.08316956403108719,0.08325409822379116
1719,0.08316900474907732,0.08325340336545223
1720,0.08316808505902906,0.08325394434951654
1721,0.08316713462972346,0.08325450915678269
1722,0.08316655916040884,0.08325711033195334
1723,0.08316728723861677,0.08326863486950643
1724,0.08316633293429801,0.08326478199916985
1725,0.08316525977444976,0.08327147261298987
1726,0.08316501397205568,0.0832716623909214
1727,0.08316444606092308,0.08326651546790227
1728,0.0831634702681684,0.08326538232026832
1729,0.08316311834124042,0.08326533535761364
1730,0.08316253664203731,0.08326494289824245
1731,0.08316158332979538,0.08326469655726072
1732,0.08316008632113535,0.08326274288993094
1733,0.08315874352686341,0.08326417911684869
1734,0.0831579385325232,0.08326496438642413
1735,0.0831552462385877,0.08325962373317439
1736,0.08315309747293731,0.08325880734625332
1737,0.0831526625563942,0.08325842288882136
1738,0.08315189397127552,0.08325766246188666
1739,0.08315112498166713,0.08325797660004745
1740,0.08315005214471624,0.08325172702538997
1741,0.08314940030465873,0.08325048396298854
1742,0.08314826120585371,0.08325341130316881
1743,0.08314577596266495,0.0832557629395532
1744,0.08314291177732694,0.08324715895731297
1745,0.08314231880119008,0.08324822143948352
1746,0.08314161892427352,0.08324751420747066
1747,0.08313949495949027,0.08324623323834197
1748,0.08313931184938898,0.083246713409948
1749,0.08313854052083774,0.08324734177546245
1750,0.08313659127121996,0.08324296804560216
1751,0.08313631774218537,0.0832423325305828
1752,0.08313520003247249,0.0832397672667747
1753,0.08313452528136811,0.08323940685617304
1754,0.08313385479333202,0.08323668845135218
1755,0.08313324140752762,0.08324484761189756
1756,0.08313219067767558,0.08324967144085298
1757,0.08313240872639098,0.08324956572259005
1758,0.08313136659469415,0.08324782368996442
1759,0.08313071335119739,0.08324717780149615
1760,0.08313026043275124,0.08324380463357493
1761,0.08312724093410609,0.08323802320077774
1762,0.08312451457410583,0.0832471638234526
1763,0.08312374912783531,0.08324572379628525
1764,0.08312201713471612,0.08324338497705518
1765,0.08312112255229405,0.08324572070801006
1766,0.08312076898418845,0.08324417475520818
1767,0.08311852767165251,0.08324390060462455
1768,0.08311582901936357,0.08324499289511239
1769,0.08311515071487545,0.08324402403978176
1770,0.08311373510403738,0.08324365320346017
1771,0.08311077317285022,0.08323970828841806
1772,0.08310985636779304,0.08323876145098175
1773,0.08310828945542471,0.08324305952941627
1774,0.08310751005415772,0.08324194599845436
1775,0.08310632560872111,0.08324113034067399
1776,0.08310369389248537,0.0832370550493165
1777,0.08310328582527379,0.0832405837198418
1778,0.08310093317270943,0.08323900658423376
1779,0.08309942993766034,0.08323683806698938
1780,0.08309853584632597,0.0832370850160181
1781,0.08309636461148258,0.08323518892299386
1782,0.08309594131993502,0.08323550485959619
1783,0.08309529683136979,0.08323669123697655
1784,0.08309366977872414,0.08323670762949206
1785,0.08309177419377384,0.08323270999921523
1786,0.08309117574271524,0.0832317493370181
1787,0.08308995520748227,0.08323248417539754
1788,0.083089162322686,0.08323426063046566
1789,0.08308802589409339,0.08323450396542002
1790,0.08308739823620417,0.08323662234374728
1791,0.08308624759459651,0.08323743671888957
1792,0.08308553317599014,0.0832377695013143
1793,0.08308500970234999,0.08323741524581896
1794,0.08308340200814114,0.08323926905619525
1795,0.083082650522387,0.0832362929533733
1796,0.08308195225145906,0.08323827308000734
1797,0.08308014609691128,0.08323914862328174
1798,0.08307979648825911,0.08323831772994426
1799,0.08307848784749884,0.08323662182428591
1800,0.08307722836761564,0.08323443430981711
1801,0.08307663885826912,0.0832343131946932
1802,0.08307525566327288,0.08323684824009134
1803,0.08307426883853662,0.08323487331818406
1804,0.08307353057560339,0.08323424332324948
1805,0.08307224434618693,0.08323914292693135
1806,0.08307076288290252,0.08323848552666753
1807,0.08306786729953088,0.08323509791186907
1808,0.08306667217791537,0.0832385452404009
1809,0.08306611504711138,0.0832365677670872
1810,0.08306560902644562,0.08323623021373977
1811,0.08306412374833917,0.08324166069972923
1812,0.08306296407039683,0.08323999955762403
1813,0.08306240612915673,0.08323968395466795
1814,0.0830617114371075,0.08323780732256211
1815,0.0830612012006686,0.08323629456077447
1816,0.08306105738850895,0.08323507904903271
1817,0.0830591820880314,0.08323420454624969
1818,0.08305818498462511,0.08323885969617151
1819,0.08305697476750884,0.08323529414837476
1820,0.08305619099212655,0.08323417424870147
1821,0.0830509868047653,0.08323729012440328
1822,0.08304956005805095,0.0832357289859381
1823,0.08304871511767929,0.08323453817940477
1824,0.0830476142661261,0.08323208564089923
1825,0.08304646514776419,0.08322822644667131
1826,0.08304459025009764,0.08322581240807359
1827,0.08304392740249908,0.08322299670683463
1828,0.08304168756962943,0.08322387448965564
1829,0.0830412918938939,0.0832245111864595
1830,0.08303889338859363,0.08322534207817017
1831,0.08303809609312084,0.0832257497913133
1832,0.08303688658799481,0.0832269080443759
1833,0.08303582074603626,0.08322519466688676
1834,0.08303519744005415,0.08322322535603108
1835,0.08303419356055874,0.08322099800625452
1836,0.0830316944591743,0.08321527418213913
1837,0.08302997613290036,0.08320990776779155
1838,0.08302954596129092,0.08320855073104552
1839,0.08302873525253511,0.08320653400697314
1840,0.08302812163472043,0.0832066627904101
1841,0.08302690804469352,0.0832105797500806
1842,0.08302572189794256,0.08320625970747769
1843,0.08302500520852228,0.08320710127498278
1844,0.08302355752619586,0.08320528071166396
1845,0.08302038726202904,0.08319889199619394
1846,0.08301960179787196,0.08319849210257005
1847,0.08301858400961075,0.0832020540496381
1848,0.08301636658624308,0.08319759094932581
1849,0.08301512660053033,0.08319656176905749
1850,0.08301470939641793,0.08319410825497427
1851,0.08301434020133262,0.08319433741316885
1852,0.0830145707548879,0.08318952663531845
1853,0.08301376153285889,0.08318970789336595
1854,0.08301340507545164,0.08318858900972
1855,0.08301206066783182,0.0831962614425308
1856,0.08301191656517856,0.08319096860953276
1857,0.0830107464485345,0.08319015410859816
1858,0.08300993841041311,0.08319106833791358
1859,0.08300886151128901,0.08319041408878836
1860,0.08300850553974903,0.08319548503306629
1861,0.08300661821527569,0.08319504193327172
1862,0.08300268431286006,0.08319199778790362
1863,0.08300118589274787,0.08318921205240654
1864,0.08300030254061694,0.08319421235949691
1865,0.08299964252098165,0.08319491310027158
1866,0.08299884842372836,0.08319355301095661
1867,0.0829981123395249,0.08319319119215686
1868,0.08299676258713472,0.08319091585402273
1869,0.08299544979847155,0.0831899507301781
1870,0.08299462762533646,0.08318996015294135
1871,0.08299380229275104,0.08318882646416023
1872,0.08299289774046954,0.08318590437818281
1873,0.08299168546946584,0.08318832810224608
1874,0.08299056243361476,0.08318769876031669
1875,0.08298985661550323,0.08318730699811937
1876,0.08298954321553098,0.08318535693431504
1877,0.08298896770068107,0.08318637897324421
1878,0.082988881644767,0.08318536639817108
1879,0.08298841176664826,0.08318452696001473
1880,0.08298780453947925,0.08318381454502051
1881,0.0829870156897388,0.0831852915193982
1882,0.0829859714565606,0.0831845632000659
1883,0.08298533188294051,0.08318068225048458
1884,0.08298357912844626,0.08318176645837798
1885,0.08298269333471964,0.08318257614430863
1886,0.08298145521768001,0.0831786985802819
1887,0.08298080118408302,0.0831795582219227
1888,0.08297845284070798,0.08319227862724052
1889,0.08297798433369308,0.08319369934776635
1890,0.0829774699916473,0.08319329439746155
1891,0.08297641338509154,0.08319737597924035
1892,0.08297589714661775,0.08319704135757076
1893,0.08297523074501745,0.08319618727897055
1894,0.08297430284002372,0.08319512566744991
1895,0.08297346043455041,0.08319284771735194
1896,0.08297290584328305,0.08319384700857285
1897,0.08297153343004576,0.08320209177060951
1898,0.08297076671167236,0.08320294788148688
1899,0.08296971090708885,0.08320157047378111
1900,0.08296695541334406,0.0832006426794299
1901,0.08296589593990222,0.08320070330588071
1902,0.08296439981357973,0.08320600173103351
1903,0.0829627081797896,0.08320341728876582
1904,0.08296172685979313,0.08320129559339723
1905,0.08296088951399493,0.0832005108930361
1906,0.0829605373304156,0.08320033992885986
1907,0.08295969802343223,0.08319911540274101
1908,0.0829592315886439,0.08319761353850982
1909,0.08295745588522384,0.0831952108523838
1910,0.08295688539404861,0.0831949404219362
1911,0.08295623815587738,0.08319475080145407
1912,0.08295564272501081,0.0831948894832079
1913,0.0829551482770379,0.0831928844352046
1914,0.08295493466975067,0.08319159547687961
1915,0.08295407756867758,0.08319118736960679
1916,0.08295369738248937,0.08319190220341097
1917,0.08295311529482892,0.0831922393847511
1918,0.08295214296513374,0.08320267767780705
1919,0.08295117723396715,0.0832091960713271
1920,0.0829506769289248,0.08320942509788098
1921,0.08294958639657996,0.08320708706091019
1922,0.08294858174261345,0.0832054973904241
1923,0.08294710757695152,0.08320436940168238
1924,0.08294556919246164,0.08320516562354094
1925,0.08294486035731945,0.08320396496838008
1926,0.0829435471184992,0.08320195478907565
1927,0.08294270768771025,0.08320179164836305
1928,0.08294204149802528,0.08320213855635294
1929,0.08294128447706028,0.08320118518001919
1930,0.08294065910706915,0.08320063285163033
1931,0.0829363522305291,0.0831934697148011
1932,0.08293451442978213,0.08318479270288132
1933,0.08293401181097132,0.08318524036588769
1934,0.08293356489386303,0.0831845356006534
1935,0.08293293514545515,0.0831856198841131
1936,0.08293201583604703,0.08318525423918023
1937,0.0829317283542835,0.08318587908867482
1938,0.08293129951055478,0.08318634194105579
1939,0.08293029280902466,0.0831860238089173
1940,0.08292932435077394,0.08318383166725911
1941,0.08292913867800727,0.0831830703047422
1942,0.08292813456367157,0.08318301720788039
1943,0.08292722130814298,0.08318101773548808
1944,0.08292607677663776,0.08317885050396838
1945,0.082924349927937,0.0831882838800654
1946,0.08292418097271115,0.08319025425254267
1947,0.0829238640141525,0.08319028333239034
1948,0.08292304857031224,0.08319040384168232
1949,0.08292229371241296,0.08318957308936731
1950,0.08292171736964732,0.08318917308079196
1951,0.08292133232312879,0.0831888591475457
1952,0.08292045345745264,0.08319343360514435
1953,0.08291984345431751,0.08319362253677201
1954,0.08291846320842282,0.08318981278271932
1955,0.08291800153951125,0.08318946892927033
1956,0.08291804166462795,0.08318974079795378
1957,0.08291764595539472,0.08318810956740891
1958,0.08291748267586044,0.08318752510770727
1959,0.08291751669584194,0.08318731914195193
1960,0.08291673688697383,0.08318644851822453
1961,0.08291623277147508,0.08318368962904539
1962,0.08291518606286429,0.0831813688284184
1963,0.08291333842895864,0.0831743170129268
1964,0.08291224799215792,0.08317411288205517
1965,0.08291192479344163,0.08317523859331187
1966,0.08290922256833161,0.08317868395038858
1967,0.08290870942129476,0.0831782862390252
1968,0.08290745554088101,0.08317699203501017
1969,0.0829058473130029,0.08317589087329695
1970,0.08290508332952022,0.08317557132544412
1971,0.08290439891902693,0.08317526341168872
1972,0.0829037059334881,0.08317526694916234
1973,0.08290197453689663,0.08317849947047874
1974,0.08290156290864856,0.0831786705848291
1975,0.08290108604037297,0.08317908947376741
1976,0.08290008704330766,0.08317825638429123
1977,0.08289962452804779,0.08317863601699078
1978,0.08289609083315458,0.0831664380832505
1979,0.08289479135342248,0.08316579426164755
1980,0.08289371066990364,0.08316706508288187
1981,0.08289339096663648,0.083172769812793
1982,0.08289299390599623,0.08317359881897814
1983,0.08289247351642288,0.0831728822308842
1984,0.08289173092794035,0.08317216201509083
1985,0.08289121528424397,0.08317243514574839
1986,0.08288974386087344,0.08316789799230226
1987,0.0828876236749633,0.08316253961285286
1988,0.08288713055658431,0.08316190778477425
1989,0.08288639638236595,0.08316136595585677
1990,0.08288582392142906,0.08316040791814358
1991,0.08288512430832887,0.08315944299041188
1992,0.08288476255674178,0.08316049595530228
1993,0.08288413126901854,0.08315525522650803
1994,0.08288368850400665,0.08315498966424717
1995,0.08288205586545828,0.08315406091921068
1996,0.08288126871728432,0.083152185853528
1997,0.08288115930975753,0.08315109834624938
1998,0.08288048377780023,0.0831533760142676
1999,0.08287996942463573,0.08315231760949009
2000,0.08287865026275003,0.08315147383334962
2001,0.08287770971945006,0.08315002119741373
2002,0.08287743605947692,0.08315139153223257
2003,0.08287703669824405,0.08315185739736883
2004,0.08287628820853082,0.08315320726260364
2005,0.08287486576105259,0.08315716262483662
2006,0.08287231387200433,0.08315260475594786
2007,0.08287196583039236,0.08315296942569186
2008,0.08287091897505618,0.08315301722795572
2009,0.08287045313072994,0.08315469613536175
2010,0.08286921677166274,0.08315627973915268
2011,0.0828687010391146,0.08315536516436799
2012,0.08286648408215797,0.0831489115975278
2013,0.0828656460179553,0.0831507170851164
2014,0.08286520608741599,0.08315115114075088
2015,0.08286303062222575,0.08315123527602086
2016,0.08286267982847652,0.0831512772428227
2017,0.08286220953347047,0.08314981420828677
2018,0.08286198535872227,0.08314939005453909
2019,0.08286131355564531,0.08314702889614438
2020,0.08286023011888022,0.08315144310995644
2021,0.08285896335311553,0.08315162420875657
2022,0.08285760138338177,0.08314971003644235
2023,0.08285718840175106,0.08314899561219392
2024,0.08285617380563995,0.08314797395313178
2025,0.08285441139390065,0.08314637976210354
2026,0.08285433773125334,0.08314824118454427
2027,0.08285394872597483,0.08315055788456643
2028,0.0828528554102291,0.08314868628086625
2029,0.08285244878802853,0.08314736730340501
2030,0.082851440367165,0.0831493291922895
2031,0.0828506386540026,0.08314667314319776
2032,0.0828499398303588,0.08314747660342767
2033,0.08284791064126576,0.08314689112297036
2034,0.082846682009251,0.08314648330135456
2035,0.08284568376640625,0.08314447296244412
2036,0.08284498097296863,0.08314759749368654
2037,0.08284406486101938,0.08314991857978175
2038,0.08284318124512495,0.08315072040040598
2039,0.08284290631442795,0.08314960356344735
2040,0.08284239271843341,0.08314942435600127
2041,0.08284179935636643,0.0831500050009631
2042,0.08284100706786404,0.08315222874156217
2043,0.08284011971784556,0.08315250051293897
2044,0.08283828383400041,0.08315032813528016
2045,0.08283784148136443,0.08315113694523864
